,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
68,-2.0014475972545025,-1.8541006803158404,-1.6740414419356997,-1.4864951519415417,-1.2881209311974595,-1.0978975849575916,-0.9452074378699721,-0.832586075728302,-0.6990814984016027,-0.5463478219441343,-0.38499533025657584,-0.20131227183651113,-0.03195037609674762,0.1142321301984553,0.24719259040204267,0.3688898261572168,0.4801508954911076,0.5958846075769769,0.7044577383226956,0.7930944176775998,0.88979491279702,1.0034827444999892,1.1204461612840912,1.232871641261441,1.3403021260486252,1.4509102548347819,1.575066899986421,1.7059923621495705,1.811322554841543,1.8791304307237295,1.8904807139118407,1.8049455021586733,1.4978131508470147,1.073804441490952,0.7297700668898542,0.4481350439672122,0.21917055856178752,0.04441102096075546,-0.10118383884148677,-0.05669682285587004,0.016661047682056174,-0.07986532995796838,-0.17524906163945828,-0.26916367708854644,-0.3580724150050064,-0.44268262764888366,-0.5293604853605856,-0.5960692446540862,-0.6351368540935098,-0.663158885933765,-0.6962412070189594,-0.74016234119654,-0.7917772914949207,-0.842913418724963,-0.8804792649045983,-0.8710986857021517,-0.8669307485391157,-0.8495842946543131,-0.7996016957252676,-0.7494014499469775
69,-1.2260461197671557,-1.2064464206997343,-1.1857050366075939,-1.1639517241311528,-1.1413859812777025,-1.118141221397168,-1.0944887949537374,-1.0703964324284683,-1.0453552103333732,-1.0186529750675946,-0.9899131986460934,-0.9584893974469809,-0.9248566798198208,-0.8910845925530243,-0.8599953991227548,-0.8333993592248028,-0.8122396400255363,-0.7953097158780627,-0.779625108656677,-0.7609835051779378,-0.7363322692667859,-0.7045597612333114,-0.6664576021385704,-0.6232018953142843,-0.5767702043406653,-0.5285999176379718,-0.47908158686068886,-0.4276788820485499,-0.37384714197529956,-0.3167309982007568,-0.2558273327345006,-0.19090739389318945,-0.12253763236797185,-0.051967624963020424,0.019109458726147572,0.08948829938979633,0.15868764389847018,0.22706860174042354,0.2953126403150901,0.3644994313777269,0.43543925651728277,0.5083705935104251,0.5831132834424064,0.659583485880835,0.7375777445246244,0.8170001932678521,0.8977831264375976,0.9801586885404557,1.0646734257044892,1.152045334726158,1.2427487322962674,1.3369924278370366,1.434518906063544,1.5347509723443387,1.6368548969119887,1.740192942088991,1.844542727160113,1.9499661523007084,2.0564455748298602,2.164042216358272
70,-2.287185199524744,-2.163785677348845,-2.0360080715791895,-1.9036827864953663,-1.7706497884464865,-1.6436530013736037,-1.5236835027619255,-1.4088030330039674,-1.3015600371568152,-1.197347178117592,-1.1133101841711084,-1.0307445627900362,-0.9268716134793923,-0.8259220953398821,-0.7291666594137015,-0.6347043172469807,-0.5486330126579467,-0.4707386559901277,-0.3970631624632558,-0.32602781539711806,-0.25324263954509146,-0.1863588759999918,-0.13274049065669616,-0.08968979422415685,-0.051505178106528826,-0.011872773204845307,0.034093094089621946,0.08299600011773131,0.1369149489824708,0.19358438128840016,0.24964366804960342,0.29962636010091387,0.34884371654710317,0.4038022273206498,0.4460213460549191,0.47811360503687494,0.5057884342179388,0.5313752407941763,0.5541930480670426,0.5823511252890897,0.6028275539032731,0.6254537778693879,0.6648125949453917,0.7260264742705822,0.7908438436533173,0.8523657088067743,0.9088750028477602,0.9675491762835753,1.0237461747697523,1.0652921780659288,1.0898181933396514,1.058475467632162,1.0843719759463077,1.1272114159685278,1.1713937747622765,1.2099856201332682,1.2476545854510954,1.2733351684845016,1.2991296799371483,1.328434543468178
71,-1.320450066333424,-1.2974696238858523,-1.2735608839308472,-1.248737998456544,-1.2229603454017621,-1.1961934617477756,-1.1683755416416408,-1.139480103962702,-1.1095721473231315,-1.0787292922292808,-1.0469847422723602,-1.0144717923882345,-0.981094847609431,-0.9464561387456286,-0.9099753403786078,-0.8713161080284539,-0.8302194249599445,-0.786978163308489,-0.742415364479291,-0.6976765661786026,-0.6535804183867375,-0.6103056382871934,-0.567540186141583,-0.5249138620698044,-0.48186653568432575,-0.43789373445571406,-0.3931233289434298,-0.3474658942700654,-0.29998359884094294,-0.24950411449608065,-0.18432434914254373,-0.12520263451948432,-0.062128085115228195,0.0034296686833094354,0.06937601663224172,0.1342606616617778,0.19749409226616185,0.2596726308025824,0.32086595454595557,0.38342864056983217,0.4498565814483321,0.5200751781963799,0.5933221678340063,0.6691453661688921,0.7467994848735032,0.8257398270711782,0.905892478728648,0.9873740473671971,1.0703799928229527,1.1551187006354908,1.2417467264830795,1.3305375428983455,1.4213628374174365,1.5134958264592093,1.6059283106784579,1.6980940393118296,1.7896768960529263,1.8812253892037858,1.9745202056524394,2.0721310691492025
72,-1.7372508063215708,-1.6391253389942828,-1.5439182058296408,-1.4442444261652578,-1.365314903914237,-1.3178051744432548,-1.2642022885426547,-1.1863956837239913,-1.1215698793072357,-1.129965172868373,-1.1846346739345277,-1.1664396580458778,-1.080319085162571,-0.9976673574950995,-0.921055611894154,-0.8557887730541046,-0.81129747066453,-0.7698902813343003,-0.7272694653640849,-0.6892279004272173,-0.6427941698329236,-0.5788942249147137,-0.4945377897245818,-0.40428525603864374,-0.3229097130853837,-0.25909109366366767,-0.20920728527580668,-0.16551359833261442,-0.12060315684572528,-0.0646449594505138,0.004356596420831404,0.08977651887280629,0.17814605452453994,0.25463893978445595,0.3230962404100344,0.38395586292085776,0.43645147090765685,0.48418953734956394,0.5269260857570974,0.5643858606036627,0.597963906944501,0.6348700428341656,0.6742503505594709,0.7130864030390095,0.7604991674949411,0.816563713616337,0.8796597872807419,0.9498874814069178,1.0270810170981657,1.106754980432477,1.1833291911888868,1.2612765516745588,1.3416605491513356,1.4198612698376232,1.4903642194903939,1.5467259164643634,1.596059213799035,1.6364435786156686,1.6593116826490053,1.6742912135224355
73,-2.056785158689976,-1.9636591677515711,-1.8661501406330325,-1.7672071572333388,-1.6708277088834456,-1.5800149870401117,-1.4958985704719827,-1.4175923824204202,-1.3434663122073192,-1.2706592112150916,-1.197216299418956,-1.1223191395074978,-1.0465020831137892,-0.9701100914186743,-0.8938330867838408,-0.8180025025006875,-0.7440658227398144,-0.6714278203656476,-0.5964359652280755,-0.5139023117249949,-0.421087462243822,-0.3147988348755702,-0.19805991291116531,-0.08160507662510247,0.01975939898522092,0.096137862790891,0.14256557936564473,0.16383142157296202,0.17158966616958826,0.1828448701877104,0.209758606238256,0.2559428208030023,0.3172782715459899,0.3882591074631615,0.4602680629781424,0.526662944373507,0.5872746530311946,0.6437535914634782,0.693948825248625,0.7355200295126746,0.7673308615422589,0.7870748161870297,0.7960843905573053,0.8016240612849748,0.8136909386697884,0.8390151477105632,0.8813980253413043,0.937674045431915,0.9997061824813128,1.0556845890041364,1.0974925313334711,1.1220524146206114,1.1330100050709466,1.1366557712763359,1.1423713045667887,1.1570761203933497,1.1825897198863524,1.216815280181844,1.2575612831897571,1.301324005543874
74,-1.9835085478974739,-1.8756268027983023,-1.7598204977205112,-1.6416783126666201,-1.5287221297984732,-1.426321160992478,-1.3370288368374335,-1.2593639653813309,-1.189686060249478,-1.1223415946221087,-1.053328195047636,-0.9812289934330947,-0.9077017672839106,-0.8354296408233773,-0.7684040053808053,-0.7092823602275113,-0.6589682028199226,-0.6157927735303373,-0.5767192540704245,-0.5374508455199681,-0.49484561499171303,-0.4479939638501895,-0.39767893484559486,-0.34453993154153595,-0.2898217687819928,-0.23455728901908418,-0.17852632684909261,-0.1216040695807578,-0.06504753441614373,-0.010466909664148549,0.04104185859987396,0.0974540573002932,0.14833893642741558,0.19288643372385778,0.23131061341429518,0.2687382090880637,0.3055546409412197,0.3424669484650366,0.3810677137088911,0.43518168542386987,0.5076605546942281,0.5852204858708074,0.6632871635466794,0.7399212843834776,0.8201097778107742,0.9028166636272287,0.9798710685403237,1.0487000381883251,1.1112386922439708,1.1691224953293329,1.224986110874171,1.2799443114491686,1.3352086168926762,1.394281626933035,1.4489098408815582,1.4900849550423563,1.5207358839944167,1.545188537997956,1.5628877097601468,1.579269375488057
75,-2.279150666661277,-2.1686222708153844,-2.061210727780764,-1.9545184584718223,-1.8497442524313554,-1.7440110147566512,-1.640675356167541,-1.5382987292126686,-1.4378401655262714,-1.33090813830877,-1.2256544164511844,-1.1180031155080048,-1.0060361722107556,-0.8952680184563033,-0.7842601067932917,-0.6766088058501121,-0.5751912105294773,-0.47641095220299606,-0.37954875714499026,-0.28412510953834097,-0.18798218820601345,-0.0949561196849584,-0.003128840706700435,0.08797916454587927,0.18460160169532566,0.28985532355291116,0.40685718292990825,0.5341686323749604,0.6494921863920415,0.7300508436680068,0.7559446977924241,0.7190219798742734,0.6276742167131343,0.5142687259645284,0.4159679834551662,0.36058390657794015,0.35818632749234597,0.401582508941601,0.4735098815094271,0.5550275704196299,0.6267151850788966,0.6895317571214648,0.7461146235414879,0.7938264473448126,0.8341057759827951,0.8633562408270444,0.8801392944262039,0.8880513054086647,0.8868525158658677,0.8839754209631546,0.8854139684145111,0.8875717895915459,0.8923669477627343,0.9041150852821459,0.9204186230641864,0.9422365927430937,0.971487057587343,1.0093688071397313,1.0491686199605952,1.0925648014098501
76,-1.8800397579688253,-1.816456909386243,-1.7521117840576073,-1.6853901488736283,-1.613063537615726,-1.5341903143034819,-1.4460800904214126,-1.3512438952506358,-1.2579322535719661,-1.1791487098769047,-1.1221124733486645,-1.0922940006353943,-1.0834605583428918,-1.083864116620214,-1.0755687520308082,-1.045391560848807,-0.9901040768556305,-0.912934766269859,-0.8182330905248564,-0.7140702151670717,-0.6058717570360626,-0.4940861142177427,-0.37799584977464995,-0.26065007069099844,-0.14559112184550754,-0.03595778983957408,0.0656043766199103,0.15860213963844036,0.24855079567275631,0.3414588790741036,0.4420794095531689,0.5527888969652955,0.6702243556661298,0.7834897121679654,0.8783259073387422,0.9455407804172264,0.9810539088216025,0.9881834383876326,0.9759870104507761,0.9568404121822552,0.9398461247261207,0.9295778085586939,0.923165715930126,0.9173813806218375,0.9050055934506155,0.8827650483892892,0.8487764734770202,0.8072099709128074,0.7668093033719705,0.7413402920920645,0.7384705443422159,0.7626392011729719,0.8099900390454732,0.8736625672452382,0.9418190763041416,1.0067919589530567,1.0659805062936833,1.121761228181365,1.1747170421277893,1.2274038172226653
77,-1.163568516373426,-1.1534310765524471,-1.1420095471462615,-1.1289126658501376,-1.113688816067658,-1.0960695252599375,-1.0757759149757327,-1.0529932104550481,-1.0286288072556646,-1.0039043594886297,-0.9796211224056531,-0.9561058416548344,-0.933023446858186,-0.9096809042525409,-0.8850771650688805,-0.8584505165224626,-0.8295928403660902,-0.7986810371098806,-0.7657525680383297,-0.730973927749195,-0.6944699871907951,-0.6562428275456018,-0.6162133638796803,-0.5743170795363992,-0.5304998637714874,-0.4847284176653933,-0.4369860917583412,-0.3874144064584251,-0.3362131552829544,-0.2836799473254213,-0.23003330674538283,-0.1753086136448625,-0.11954124812588388,-0.06293516607070031,-0.005750515288308334,0.051879508543085776,0.11017134840056719,0.16924155050256634,0.22901935464503623,0.2893549156899948,0.35035021157856866,0.41204270359525336,0.4751275066856877,0.5409719577339578,0.6114033349504555,0.6878951155253376,0.7703161849628697,0.8586061889713645,0.9542677412955866,1.0591343636933435,1.1740406103358965,1.2999417439778806,1.4353164202322843,1.575565225836048,1.7144404510083098,1.8473988744127532,1.97265900385337,2.091182345632211,2.204506893596065,2.315442244082094
78,-1.6506805346234614,-1.5391834676421865,-1.413749267288252,-1.302252200306977,-1.2046922666983613,-1.1076758812912793,-1.023927646854969,-0.9416706856895333,-0.8669397765453337,-0.8028150258977278,-0.7410735250568468,-0.6761340095922753,-0.6232169441176272,-0.5929839569203196,-0.5831033655871064,-0.584266837481056,-0.5881224060572685,-0.5932724555811336,-0.5924328826667646,-0.5783711513217537,-0.5596215257955149,-0.5541545458587556,-0.5597818028293006,-0.5544279924155272,-0.529557456654684,-0.49382376165785513,-0.45727279316005354,-0.42364137536115665,-0.38844258754317046,-0.34708163557579663,-0.29945148227473317,-0.25002734116594105,-0.20668146266363308,-0.16815588110959312,-0.12714419370453814,-0.08441712392397627,-0.04318550855430075,-0.0013729934656527836,0.04606538488020287,0.10051079640049676,0.15906013621370393,0.22237904180970258,0.2922893752629668,0.3695284109289102,0.46439234545791863,0.5795969686589886,0.7038086036734733,0.8363906022489099,0.9714503443953378,1.1022573096644326,1.2388676972699024,1.3761331301438875,1.499171537271062,1.6184895660157383,1.7506205589552357,1.8938722693554455,2.031954139502401,2.156626257403518,2.2685372572459612,2.372804018176168
79,-1.3907746647108183,-1.2400735239846947,-1.0927501674472597,-0.9477652768866096,-0.8069376591735765,-0.6736450984968497,-0.5564619701046396,-0.45486861489099406,-0.3600308280547264,-0.2612955979238177,-0.1584030949452917,-0.046416557612603104,0.0634913432962769,0.16014793700337707,0.256284871604525,0.33865083989794104,0.4197176604264766,0.4968870376603711,0.5634034032222465,0.6478480079394711,0.7452840903054995,0.8409013658006953,0.9404160845905323,1.0446077353339387,1.1467207496535363,1.252471377714799,1.3605604717528466,1.4618939974135163,1.584533546418224,1.6172720700932095,1.6138942859045204,1.70197650436341,1.7996724162824147,1.897368328201419,1.702433804376648,1.2390174034616979,0.8076405847242278,0.4392386547415692,0.16302425015482222,-0.061507458049453574,-0.26952959645762953,-0.4325934273143551,-0.5257631084205163,-0.5953428644119796,-0.658730882156023,-0.7233530902767028,-0.7808325839860702,-0.8332895724364101,-0.8637130147943789,-0.9521330116721374,-1.0241681569392247,-1.1027769898966067,-1.1744042027655213,-1.2035207024720205,-1.198984078477058,-1.1837528700816005,-1.1779612693457637,-1.1766647198764133,-1.1804452398722152,-1.1964689284042498
80,-1.3354059729767687,-1.3050340693453983,-1.2731495931684083,-1.2406280717830143,-1.2086466632404582,-1.1779987874624174,-1.1492128683888236,-1.1219305413622749,-1.09499374970945,-1.066734401457034,-1.0360182453803077,-1.0021276968788897,-0.965580346275383,-0.9279584718900574,-0.8915307187199478,-0.8577694608884832,-0.8273756049272641,-0.7993953648686398,-0.7716258101575254,-0.7409705219044708,-0.7052192996269736,-0.6635707407379569,-0.6167390086954881,-0.565884868577221,-0.5128450461630355,-0.45896875445305363,-0.4046261895551797,-0.3494340409826386,-0.2931247468969487,-0.23519796523467337,-0.17534693356831546,-0.11346844743806636,-0.04989663840993608,0.014738575687492397,0.07958476022762347,0.14407086953919593,0.20799477113048526,0.27164070490875425,0.33552640374420284,0.4004144972776816,0.4669125233651354,0.5350605378811585,0.6048308865920453,0.676663186285157,0.7510764527590614,0.8283827227023234,0.9088384392409036,0.9922132454589864,1.077724555052222,1.164267339053158,1.2510330674948955,1.3377149779499378,1.4244892592474607,1.5116133523466,1.5995409862467624,1.6885951738014375,1.7787908825082495,1.8699536341091791,1.961987636619432,2.054750199894991
81,-2.46063675984668,-2.315661234515024,-2.131214001268642,-1.9187307885688103,-1.7010830533380799,-1.4819597402413782,-1.2753788390054306,-1.0761758270993382,-0.8873018602550433,-0.709863621872024,-0.5475500566152081,-0.3999922700181026,-0.27014141781264983,-0.16242423359676286,-0.07536513950447066,-0.008595241069280453,0.033089833644401836,0.05301013483501107,0.05227234590202554,0.029031994512981434,-0.00933303000226598,-0.06946282804058644,-0.14729956047055956,-0.22439850396754715,-0.29780850279960713,-0.3453958889771736,-0.36752955696673945,-0.35978277317039137,-0.3435514166447098,-0.3332223715829124,-0.34797815024262296,-0.3940899585542184,-0.46122875145590136,-0.5220963384272074,-0.5490256344811791,-0.5158251324968304,-0.41290357634534935,-0.2516966944880117,-0.05286257704841208,0.16183400245037632,0.3639881700884108,0.5576577649971116,0.7421049982434934,0.9092141915647154,1.0468118275665161,1.1541601173159104,1.2272012216814776,1.264090668330754,1.27958423592345,1.2817976027224065,1.2891754920522618,1.2991356426475664,1.3116780545083204,1.3286471999669875,1.3408207173612487,1.344878556492669,1.3452474509591619,1.3419274007607271,1.3382384560957994,1.3319672501654225
82,-1.2511102655629747,-1.229742524144015,-1.2078356350088213,-1.1852781521544484,-1.1618966331259821,-1.137618748729458,-1.112341171544927,-1.086195644032824,-1.0596249979929309,-1.0332229970634546,-1.0073892969436977,-0.9821309091371573,-0.9572278938499416,-0.9325684360526056,-0.9079643322302424,-0.8831591089654783,-0.8580675211368556,-0.8323703608220315,-0.8052472821119109,-0.7756812479729953,-0.7428600310791854,-0.7066374969365533,-0.6669708384711202,-0.6232917548731662,-0.5749799125964976,-0.5217146276127724,-0.4631442176676642,-0.3997056101369573,-0.33285276942993464,-0.264586926255109,-0.19638787687675036,-0.128982972526,-0.06215264243546621,0.004688389423562301,0.07257081406507711,0.14213563051926204,0.2137847086444188,0.2869600803728227,0.36028786004565144,0.4318649780033437,0.5004991096249877,0.5655773018943858,0.6279401971781233,0.6895746341512201,0.7532870593447919,0.8211281530183271,0.8941378318483127,0.9719053693404514,1.0533236859952892,1.1366044793947083,1.2206343965887578,1.3048813013647003,1.3903323396095488,1.4791869092622185,1.5744573736407232,1.6781947820310514,1.7912471573297848,1.9126930403668776,2.040663680947252,2.172379571474279
83,-1.1875470364488356,-1.1750076829099152,-1.1623818861389748,-1.1492509896985834,-1.1350641298552795,-1.1193890904489623,-1.102068239703595,-1.083167681267193,-1.0628721663611331,-1.0414732290228161,-1.0191301959936128,-0.9958990011295357,-0.971644047203887,-0.9462093974059634,-0.919396740791719,-0.8910433606891157,-0.860828908650079,-0.8287059256452646,-0.7951812063094569,-0.7608886676774704,-0.726179167573387,-0.6917154374426939,-0.6569110192799216,-0.6194760149192033,-0.576262873735806,-0.5252562819479271,-0.46532230774730227,-0.3977338700995615,-0.3258317456774828,-0.25431946328216154,-0.18659203847705505,-0.12374272390241797,-0.06475454035801344,-0.00816473276083416,0.048362361118997194,0.10660645488189507,0.16680484367458143,0.2285609056089639,0.2922899071918058,0.35840711492987065,0.4271718585192187,0.4989892346746111,0.5738846678760536,0.6512835648754125,0.7302723393578082,0.8102984326244457,0.8911550589046098,0.9731964659530499,1.0569904671565649,1.1434235293846944,1.233116009949583,1.3262560500032745,1.4226385587403878,1.522133023830226,1.6243919773793745,1.7291713443797767,1.8364270557327556,1.9461845359183172,2.058404800733786,2.1729912371551388
84,-1.1987345860453686,-1.1810597645286942,-1.1647268954984933,-1.148378019082768,-1.130233647590707,-1.10894916063825,-1.0843938312436128,-1.0570665562556434,-1.027199442764448,-0.9952513691550627,-0.9618172765894832,-0.9260007514783354,-0.8882259895380195,-0.8518091874697015,-0.8211256973167547,-0.7989421288773361,-0.7871180067698793,-0.7836070535448312,-0.782526555021925,-0.7756327076560252,-0.757088151525851,-0.7247292216880028,-0.6804447896343757,-0.6276150816082342,-0.5714051473388283,-0.5156807704303333,-0.46136504344799745,-0.4073881394592643,-0.35325382951287315,-0.2979082940617922,-0.24062586496224245,-0.1812357967686289,-0.12033303064294672,-0.05877662960834605,0.002379586788141253,0.062428625685848185,0.1210663467598086,0.1788983627623674,0.23722127192101192,0.29794262101074936,0.3624257056987526,0.43127080294219167,0.5042297982654363,0.581203979457752,0.6617398039292768,0.7456131682826671,0.8327226924096011,0.9233298302736459,1.0177547295852925,1.1164269218561158,1.2196158647424455,1.3273722482984427,1.4393972679943159,1.5548585397827894,1.672731590990293,1.7921546906960888,1.912837038063148,2.034783968886646,2.1579421252148334,2.2823008354573613
85,-0.8881828213656909,-0.8775154791373789,-0.8669406818098331,-0.8552769394832721,-0.8410311944253355,-0.8235031902202259,-0.8012739050561957,-0.775719173124635,-0.7522035138399552,-0.7380533985128103,-0.73810892545327,-0.7539526124644356,-0.7827803490530926,-0.8193510090058511,-0.8559833655591205,-0.8867422057437645,-0.910921103483935,-0.9288316266122113,-0.9364758354154957,-0.9293745566967061,-0.9048532428237008,-0.8602928731047976,-0.7978065561074904,-0.7250786034253955,-0.6530601616491745,-0.5896175473439502,-0.5374684957622224,-0.49441043826575654,-0.45745417455980564,-0.42148814129205264,-0.38271799753108515,-0.34056379523210195,-0.29610214007401603,-0.2486852177514642,-0.19790583070107548,-0.14339688414981075,-0.08452290311240909,-0.020953810776137866,0.04701116434652567,0.11881983768101015,0.1941236234344297,0.2727405166352776,0.3551610052576144,0.44239999837984223,0.5358240757032747,0.6363463469154713,0.7441950894383217,0.8589230029181228,0.9797033529080306,1.105437939918953,1.2351241941925901,1.3684320389162097,1.5052072325885342,1.6447094160034348,1.7861889754647056,1.9289919270069324,2.0727789393273057,2.217216850783068,2.3621205715726865,2.507144600733301
86,-1.796133355643885,-1.7241602194100993,-1.6697037113721034,-1.6356384163453261,-1.6022111945052124,-1.5589090304905424,-1.4901989658082833,-1.4137636579017747,-1.3522601306899802,-1.3175361444654055,-1.2957873981948056,-1.2543017894768618,-1.191805342255208,-1.1479020004422187,-1.112161220721209,-1.0204447110891948,-0.8667765037928484,-0.7362004689662338,-0.60437541672831,-0.476002253617558,-0.373729322285095,-0.2794887340269249,-0.2142023443513387,-0.15222460288346923,-0.09886301975252039,-0.05708550340326265,-0.02136968232730951,0.014855078076101539,0.05434182487255834,0.11132892248759432,0.22775991651801747,0.36138090604153367,0.4472538372548681,0.5138326506809924,0.5708110670281826,0.6242345041925326,0.6748538918427007,0.7317802205828163,0.7960758605655048,0.8407724532279006,0.888638793812481,0.9497592600805812,0.9930462318765212,1.0213124399823281,1.0506887652139123,1.0856015690141323,1.1214638864849826,1.151968776536516,1.1838377107983151,1.2154982946318158,1.231042104709656,1.2131999289696498,1.1482119578762617,1.0616163111147676,0.982618944035278,0.9049975579093422,0.856260920223224,0.8331557258517236,0.8095025264474592,0.7915323020067281
87,-1.4351226390991365,-1.2181417272200807,-1.0381797809519322,-0.8936813815715431,-0.783246652228081,-0.7034536717306218,-0.6571021937808307,-0.6437255927617634,-0.6581909868870338,-0.6891438194776661,-0.7284959131732942,-0.768003548741237,-0.8050225143521439,-0.8538626622589708,-0.9282116772254143,-1.0366243622287847,-1.1951215301175,-1.3892377867662897,-1.5643779349926816,-1.6423044130223639,-1.5751103241823983,-1.3301318752866902,-0.9389440664151311,-0.4883392623193429,-0.10601734016972357,0.12247367026062256,0.1605814289777327,0.04314731538010756,-0.16154578858608404,-0.34757386787450745,-0.43981019815714545,-0.4197452966285446,-0.3100882766466562,-0.14443618263146318,0.030081798105669803,0.17566899059226204,0.2865703455526683,0.37460704528280847,0.44522305531369827,0.5091507648350545,0.5715230556332633,0.6362284745161931,0.6961120953573662,0.753818129986133,0.8070134503177725,0.8558535982245993,0.8981609874942074,0.9381352486790943,0.9795093867148139,1.0313048301956207,1.1003654215033631,1.187935495616559,1.289037712621137,1.4016500281770055,1.5155066787113916,1.6239193637147622,1.726888083187117,1.8222352509160495,1.912449536858596,1.9978420247593858
88,-2.8543280214900038,-2.673777987756484,-2.4781821178785037,-2.267540411856064,-2.0869903781225436,-1.846256999811184,-1.650661129933204,-1.4400194239107642,-1.2143318817438642,-0.9886443395769643,-0.7629567974100644,-0.6425901082543845,-0.4770859106653245,-0.37176505765410456,-0.2965358769318046,-0.28149004078734463,-0.26644420464288465,-0.3115817130762646,-0.34167338536518455,-0.28149004078734463,-0.19121502392058468,-0.0708483347649047,0.0043808459573952685,0.09465586282415524,0.18493087969091518,0.26016006041321516,0.30529756884659515,0.39557258571335513,0.500893438724575,0.576122619446875,0.621260127880255,0.606214291735795,0.576122619446875,0.5610767833024151,0.606214291735795,0.651351800169175,0.666397636313635,0.681443472458095,0.696489308602555,0.696489308602555,0.711535144747015,0.734103898963705,0.7730726145778564,0.796544118963214,0.8185110397341255,0.8221220404087959,0.7978982442162154,0.764947863059848,0.7307938150119238,0.7300415232047007,0.817608289565458,0.815351414143789,0.803314745228221,0.7541148610358368,0.725828689084252,0.6985957256627794,0.7094287276867906,0.7073223106265661,0.6849040147713208,0.71529660378313
89,-1.4148391263901015,-1.3824341926826116,-1.349064730789243,-1.3148663857170213,-1.280006672464914,-1.2446628514013252,-1.2088931313545126,-1.172902428471012,-1.136907774762064,-1.1010856404309832,-1.0655026627336486,-1.0301122219297811,-0.9947665571476504,-0.9592863009119467,-0.9235092059909659,-0.8874642451046549,-0.8508975118709312,-0.8133162066623293,-0.7740049666845163,-0.7322149788210389,-0.6875011167381628,-0.6398699651449667,-0.5894384684746924,-0.536780023193931,-0.4821854100556072,-0.4257752609300466,-0.36759619555752787,-0.30766875823037726,-0.24606617091355218,-0.18294146224604652,-0.11864309503231608,-0.05366544923000543,0.011454953065135975,0.07639704143842053,0.14142841846681506,0.2070816554206218,0.272969834794364,0.33919093705913583,0.4071064166640925,0.4768682486947753,0.5502701079042789,0.6244940021951936,0.6971768111732805,0.7677164290403639,0.8379815962330385,0.9080913642914508,0.9778992892856859,1.0473513766012967,1.116433403266673,1.1851490567188987,1.2534975467928844,1.3224599951413876,1.3910534363931086,1.4600714596862379,1.5291674459348614,1.5979389377200763,1.666491290387145,1.73490062317302,1.8032583318397162,1.8709691586865003
90,-1.7192940408912354,-1.6795484640566132,-1.6337663409659053,-1.5835016340216688,-1.530756564011813,-1.477593119508961,-1.424489442790823,-1.3707880882255477,-1.3166085913825625,-1.262130255616009,-1.2072335453564593,-1.1519782283886273,-1.096364304712513,-1.040272238758689,-0.983104352680018,-0.9240836652752219,-0.8633297121137279,-0.8008126093031791,-0.736472589058862,-0.6703096513807766,-0.6019054217759268,-0.5316185069525947,-0.4592696035566394,-0.3846794082339198,-0.308206527692718,-0.2301796847489596,-0.1506885310797151,-0.07039051231683541,0.011909727233953822,0.09704893655864466,0.1855052579349468,0.27742811082464464,0.3710842294710402,0.4645012769785809,0.5536748117714476,0.6361244707840211,0.7108043177838114,0.7778338883402458,0.8368246918526852,0.8869100954427805,0.9280303313258182,0.9600658639323709,0.9832258805089367,0.9993930662739973,1.0108684809390311,1.0198635325384455,1.027214970058233,1.0331618646372478,1.0388099202926941,1.0444878598404972,1.0510025483742924,1.0584137536787934,1.0674984569552786,1.0797807367139476,1.0979800271592746,1.1229928450619655,1.1558053588697965,1.1955509357044187,1.2399882836390679,1.2855911033756344
91,-3.398281281664824,-3.0367792184241997,-2.6844726244519137,-2.347098312782492,-2.0308487278106027,-1.7404251567522657,-1.4783749931210075,-1.243310632320029,-1.0305100766169406,-0.8317098299800602,-0.6414008950549331,-0.4601838768162933,-0.28903216953353683,-0.12401077509633884,0.0402443302351643,0.2058041980979856,0.37687306331526166,0.5492466910638558,0.7087383776302291,0.8356731324627574,0.9164234357898953,0.949125341138331,0.9390600301824477,0.8914672635638884,0.8142377480196726,0.7151586377049693,0.5911233551642593,0.4461911616060876,0.30517325564187064,0.20050230590723228,0.1533651706488158,0.17749292222001756,0.2629859337959153,0.37776361551917725,0.47617998931003624,0.5257816760164983,0.5155092598969137,0.45700205115129566,0.37018356652770956,0.28518760734469495,0.22390518940547946,0.1926530202029529,0.18401673487660858,0.1913482576716347,0.20365030439549206,0.21247298436916756,0.21620087731579102,0.21891395496027807,0.22601766207523274,0.24467783732472012,0.2802585044486039,0.3339401628799816,0.4037553135636907,0.48423638017801696,0.5690459447137004,0.6529649570454682,0.7344401284455607,0.8142791690524128,0.8926270524806157,0.9705400150650457
